2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
